F:\data\IMG\center_2019_07_02_12_56_09_360.jpg,F:\data\IMG\left_2019_07_02_12_56_09_360.jpg,F:\data\IMG\right_2019_07_02_12_56_09_360.jpg,0,1,0,23.29035
F:\data\IMG\center_2019_07_02_12_56_09_433.jpg,F:\data\IMG\left_2019_07_02_12_56_09_433.jpg,F:\data\IMG\right_2019_07_02_12_56_09_433.jpg,0,1,0,24.07526
F:\data\IMG\center_2019_07_02_12_56_09_500.jpg,F:\data\IMG\left_2019_07_02_12_56_09_500.jpg,F:\data\IMG\right_2019_07_02_12_56_09_500.jpg,0,1,0,24.66012
F:\data\IMG\center_2019_07_02_12_56_09_575.jpg,F:\data\IMG\left_2019_07_02_12_56_09_575.jpg,F:\data\IMG\right_2019_07_02_12_56_09_575.jpg,0,1,0,25.42956
F:\data\IMG\center_2019_07_02_12_56_09_643.jpg,F:\data\IMG\left_2019_07_02_12_56_09_643.jpg,F:\data\IMG\right_2019_07_02_12_56_09_643.jpg,-0.15,1,0,25.99446
F:\data\IMG\center_2019_07_02_12_56_09_711.jpg,F:\data\IMG\left_2019_07_02_12_56_09_711.jpg,F:\data\IMG\right_2019_07_02_12_56_09_711.jpg,-0.3,1,0,26.52167
F:\data\IMG\center_2019_07_02_12_56_09_779.jpg,F:\data\IMG\left_2019_07_02_12_56_09_779.jpg,F:\data\IMG\right_2019_07_02_12_56_09_779.jpg,0,1,0,27.24324
F:\data\IMG\center_2019_07_02_12_56_09_850.jpg,F:\data\IMG\left_2019_07_02_12_56_09_850.jpg,F:\data\IMG\right_2019_07_02_12_56_09_850.jpg,0,1,0,27.80389
F:\data\IMG\center_2019_07_02_12_56_09_920.jpg,F:\data\IMG\left_2019_07_02_12_56_09_920.jpg,F:\data\IMG\right_2019_07_02_12_56_09_920.jpg,0,1,0,28.5468
F:\data\IMG\center_2019_07_02_12_56_09_993.jpg,F:\data\IMG\left_2019_07_02_12_56_09_993.jpg,F:\data\IMG\right_2019_07_02_12_56_09_993.jpg,0,1,0,29.28401
F:\data\IMG\center_2019_07_02_12_56_10_062.jpg,F:\data\IMG\left_2019_07_02_12_56_10_062.jpg,F:\data\IMG\right_2019_07_02_12_56_10_062.jpg,-0.1,1,0,29.83085
F:\data\IMG\center_2019_07_02_12_56_10_135.jpg,F:\data\IMG\left_2019_07_02_12_56_10_135.jpg,F:\data\IMG\right_2019_07_02_12_56_10_135.jpg,-0.3,1,0,30.16944
F:\data\IMG\center_2019_07_02_12_56_10_203.jpg,F:\data\IMG\left_2019_07_02_12_56_10_203.jpg,F:\data\IMG\right_2019_07_02_12_56_10_203.jpg,0,1,0,30.18891
F:\data\IMG\center_2019_07_02_12_56_10_278.jpg,F:\data\IMG\left_2019_07_02_12_56_10_278.jpg,F:\data\IMG\right_2019_07_02_12_56_10_278.jpg,-0.05,1,0,30.19009
F:\data\IMG\center_2019_07_02_12_56_10_349.jpg,F:\data\IMG\left_2019_07_02_12_56_10_349.jpg,F:\data\IMG\right_2019_07_02_12_56_10_349.jpg,-0.2,1,0,30.18233
F:\data\IMG\center_2019_07_02_12_56_10_419.jpg,F:\data\IMG\left_2019_07_02_12_56_10_419.jpg,F:\data\IMG\right_2019_07_02_12_56_10_419.jpg,0,1,0,30.18365
F:\data\IMG\center_2019_07_02_12_56_10_490.jpg,F:\data\IMG\left_2019_07_02_12_56_10_490.jpg,F:\data\IMG\right_2019_07_02_12_56_10_490.jpg,-0.05,1,0,30.1901
F:\data\IMG\center_2019_07_02_12_56_10_559.jpg,F:\data\IMG\left_2019_07_02_12_56_10_559.jpg,F:\data\IMG\right_2019_07_02_12_56_10_559.jpg,-0.25,1,0,30.1801
F:\data\IMG\center_2019_07_02_12_56_10_630.jpg,F:\data\IMG\left_2019_07_02_12_56_10_630.jpg,F:\data\IMG\right_2019_07_02_12_56_10_630.jpg,0,1,0,30.18431
F:\data\IMG\center_2019_07_02_12_56_10_703.jpg,F:\data\IMG\left_2019_07_02_12_56_10_703.jpg,F:\data\IMG\right_2019_07_02_12_56_10_703.jpg,0,1,0,30.18946
F:\data\IMG\center_2019_07_02_12_56_10_787.jpg,F:\data\IMG\left_2019_07_02_12_56_10_787.jpg,F:\data\IMG\right_2019_07_02_12_56_10_787.jpg,0,1,0,30.19015
F:\data\IMG\center_2019_07_02_12_56_10_858.jpg,F:\data\IMG\left_2019_07_02_12_56_10_858.jpg,F:\data\IMG\right_2019_07_02_12_56_10_858.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_10_925.jpg,F:\data\IMG\left_2019_07_02_12_56_10_925.jpg,F:\data\IMG\right_2019_07_02_12_56_10_925.jpg,0,1,0,30.19019
F:\data\IMG\center_2019_07_02_12_56_10_995.jpg,F:\data\IMG\left_2019_07_02_12_56_10_995.jpg,F:\data\IMG\right_2019_07_02_12_56_10_995.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_56_11_066.jpg,F:\data\IMG\left_2019_07_02_12_56_11_066.jpg,F:\data\IMG\right_2019_07_02_12_56_11_066.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_56_11_135.jpg,F:\data\IMG\left_2019_07_02_12_56_11_135.jpg,F:\data\IMG\right_2019_07_02_12_56_11_135.jpg,0,1,0,30.1902
F:\data\IMG\center_2019_07_02_12_56_11_207.jpg,F:\data\IMG\left_2019_07_02_12_56_11_207.jpg,F:\data\IMG\right_2019_07_02_12_56_11_207.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_56_11_281.jpg,F:\data\IMG\left_2019_07_02_12_56_11_281.jpg,F:\data\IMG\right_2019_07_02_12_56_11_281.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_56_11_352.jpg,F:\data\IMG\left_2019_07_02_12_56_11_352.jpg,F:\data\IMG\right_2019_07_02_12_56_11_352.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_11_422.jpg,F:\data\IMG\left_2019_07_02_12_56_11_422.jpg,F:\data\IMG\right_2019_07_02_12_56_11_422.jpg,0,1,0,30.19022
F:\data\IMG\center_2019_07_02_12_56_11_495.jpg,F:\data\IMG\left_2019_07_02_12_56_11_495.jpg,F:\data\IMG\right_2019_07_02_12_56_11_495.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_56_11_567.jpg,F:\data\IMG\left_2019_07_02_12_56_11_567.jpg,F:\data\IMG\right_2019_07_02_12_56_11_567.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_11_637.jpg,F:\data\IMG\left_2019_07_02_12_56_11_637.jpg,F:\data\IMG\right_2019_07_02_12_56_11_637.jpg,0,1,0,30.19024
F:\data\IMG\center_2019_07_02_12_56_11_707.jpg,F:\data\IMG\left_2019_07_02_12_56_11_707.jpg,F:\data\IMG\right_2019_07_02_12_56_11_707.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_56_11_779.jpg,F:\data\IMG\left_2019_07_02_12_56_11_779.jpg,F:\data\IMG\right_2019_07_02_12_56_11_779.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_56_11_852.jpg,F:\data\IMG\left_2019_07_02_12_56_11_852.jpg,F:\data\IMG\right_2019_07_02_12_56_11_852.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_56_11_927.jpg,F:\data\IMG\left_2019_07_02_12_56_11_927.jpg,F:\data\IMG\right_2019_07_02_12_56_11_927.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_56_11_996.jpg,F:\data\IMG\left_2019_07_02_12_56_11_996.jpg,F:\data\IMG\right_2019_07_02_12_56_11_996.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_56_12_072.jpg,F:\data\IMG\left_2019_07_02_12_56_12_072.jpg,F:\data\IMG\right_2019_07_02_12_56_12_072.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_56_12_142.jpg,F:\data\IMG\left_2019_07_02_12_56_12_142.jpg,F:\data\IMG\right_2019_07_02_12_56_12_142.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_56_12_216.jpg,F:\data\IMG\left_2019_07_02_12_56_12_216.jpg,F:\data\IMG\right_2019_07_02_12_56_12_216.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_56_12_285.jpg,F:\data\IMG\left_2019_07_02_12_56_12_285.jpg,F:\data\IMG\right_2019_07_02_12_56_12_285.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_56_12_353.jpg,F:\data\IMG\left_2019_07_02_12_56_12_353.jpg,F:\data\IMG\right_2019_07_02_12_56_12_353.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_56_12_425.jpg,F:\data\IMG\left_2019_07_02_12_56_12_425.jpg,F:\data\IMG\right_2019_07_02_12_56_12_425.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_12_492.jpg,F:\data\IMG\left_2019_07_02_12_56_12_492.jpg,F:\data\IMG\right_2019_07_02_12_56_12_492.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_56_12_561.jpg,F:\data\IMG\left_2019_07_02_12_56_12_561.jpg,F:\data\IMG\right_2019_07_02_12_56_12_561.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_56_12_632.jpg,F:\data\IMG\left_2019_07_02_12_56_12_632.jpg,F:\data\IMG\right_2019_07_02_12_56_12_632.jpg,-0.15,1,0,30.18424
F:\data\IMG\center_2019_07_02_12_56_12_702.jpg,F:\data\IMG\left_2019_07_02_12_56_12_702.jpg,F:\data\IMG\right_2019_07_02_12_56_12_702.jpg,0,1,0,30.18449
F:\data\IMG\center_2019_07_02_12_56_12_774.jpg,F:\data\IMG\left_2019_07_02_12_56_12_774.jpg,F:\data\IMG\right_2019_07_02_12_56_12_774.jpg,0,1,0,30.18979
F:\data\IMG\center_2019_07_02_12_56_12_841.jpg,F:\data\IMG\left_2019_07_02_12_56_12_841.jpg,F:\data\IMG\right_2019_07_02_12_56_12_841.jpg,0,1,0,30.19015
F:\data\IMG\center_2019_07_02_12_56_12_909.jpg,F:\data\IMG\left_2019_07_02_12_56_12_909.jpg,F:\data\IMG\right_2019_07_02_12_56_12_909.jpg,0,1,0,30.19025
F:\data\IMG\center_2019_07_02_12_56_12_978.jpg,F:\data\IMG\left_2019_07_02_12_56_12_978.jpg,F:\data\IMG\right_2019_07_02_12_56_12_978.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_13_052.jpg,F:\data\IMG\left_2019_07_02_12_56_13_052.jpg,F:\data\IMG\right_2019_07_02_12_56_13_052.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_56_13_123.jpg,F:\data\IMG\left_2019_07_02_12_56_13_123.jpg,F:\data\IMG\right_2019_07_02_12_56_13_123.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_56_13_195.jpg,F:\data\IMG\left_2019_07_02_12_56_13_195.jpg,F:\data\IMG\right_2019_07_02_12_56_13_195.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_13_264.jpg,F:\data\IMG\left_2019_07_02_12_56_13_264.jpg,F:\data\IMG\right_2019_07_02_12_56_13_264.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_13_332.jpg,F:\data\IMG\left_2019_07_02_12_56_13_332.jpg,F:\data\IMG\right_2019_07_02_12_56_13_332.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_56_13_402.jpg,F:\data\IMG\left_2019_07_02_12_56_13_402.jpg,F:\data\IMG\right_2019_07_02_12_56_13_402.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_56_13_473.jpg,F:\data\IMG\left_2019_07_02_12_56_13_473.jpg,F:\data\IMG\right_2019_07_02_12_56_13_473.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_56_13_542.jpg,F:\data\IMG\left_2019_07_02_12_56_13_542.jpg,F:\data\IMG\right_2019_07_02_12_56_13_542.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_13_615.jpg,F:\data\IMG\left_2019_07_02_12_56_13_615.jpg,F:\data\IMG\right_2019_07_02_12_56_13_615.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_13_683.jpg,F:\data\IMG\left_2019_07_02_12_56_13_683.jpg,F:\data\IMG\right_2019_07_02_12_56_13_683.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_56_13_754.jpg,F:\data\IMG\left_2019_07_02_12_56_13_754.jpg,F:\data\IMG\right_2019_07_02_12_56_13_754.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_13_823.jpg,F:\data\IMG\left_2019_07_02_12_56_13_823.jpg,F:\data\IMG\right_2019_07_02_12_56_13_823.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_13_891.jpg,F:\data\IMG\left_2019_07_02_12_56_13_891.jpg,F:\data\IMG\right_2019_07_02_12_56_13_891.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_56_13_959.jpg,F:\data\IMG\left_2019_07_02_12_56_13_959.jpg,F:\data\IMG\right_2019_07_02_12_56_13_959.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_56_14_030.jpg,F:\data\IMG\left_2019_07_02_12_56_14_030.jpg,F:\data\IMG\right_2019_07_02_12_56_14_030.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_56_14_097.jpg,F:\data\IMG\left_2019_07_02_12_56_14_097.jpg,F:\data\IMG\right_2019_07_02_12_56_14_097.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_56_14_164.jpg,F:\data\IMG\left_2019_07_02_12_56_14_164.jpg,F:\data\IMG\right_2019_07_02_12_56_14_164.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_56_14_233.jpg,F:\data\IMG\left_2019_07_02_12_56_14_233.jpg,F:\data\IMG\right_2019_07_02_12_56_14_233.jpg,0,1,0,30.19026
F:\data\IMG\center_2019_07_02_12_56_14_302.jpg,F:\data\IMG\left_2019_07_02_12_56_14_302.jpg,F:\data\IMG\right_2019_07_02_12_56_14_302.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_56_14_372.jpg,F:\data\IMG\left_2019_07_02_12_56_14_372.jpg,F:\data\IMG\right_2019_07_02_12_56_14_372.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_56_14_440.jpg,F:\data\IMG\left_2019_07_02_12_56_14_440.jpg,F:\data\IMG\right_2019_07_02_12_56_14_440.jpg,0,1,0,30.19047
F:\data\IMG\center_2019_07_02_12_56_14_512.jpg,F:\data\IMG\left_2019_07_02_12_56_14_512.jpg,F:\data\IMG\right_2019_07_02_12_56_14_512.jpg,0.05,1,0,30.18971
F:\data\IMG\center_2019_07_02_12_56_14_580.jpg,F:\data\IMG\left_2019_07_02_12_56_14_580.jpg,F:\data\IMG\right_2019_07_02_12_56_14_580.jpg,0.25,1,0,30.17478
F:\data\IMG\center_2019_07_02_12_56_14_650.jpg,F:\data\IMG\left_2019_07_02_12_56_14_650.jpg,F:\data\IMG\right_2019_07_02_12_56_14_650.jpg,0.4,1,0,30.15757
F:\data\IMG\center_2019_07_02_12_56_14_719.jpg,F:\data\IMG\left_2019_07_02_12_56_14_719.jpg,F:\data\IMG\right_2019_07_02_12_56_14_719.jpg,0,1,0,30.18899
F:\data\IMG\center_2019_07_02_12_56_14_788.jpg,F:\data\IMG\left_2019_07_02_12_56_14_788.jpg,F:\data\IMG\right_2019_07_02_12_56_14_788.jpg,0,1,0,30.1898
F:\data\IMG\center_2019_07_02_12_56_14_857.jpg,F:\data\IMG\left_2019_07_02_12_56_14_857.jpg,F:\data\IMG\right_2019_07_02_12_56_14_857.jpg,0,1,0,30.19018
F:\data\IMG\center_2019_07_02_12_56_14_930.jpg,F:\data\IMG\left_2019_07_02_12_56_14_930.jpg,F:\data\IMG\right_2019_07_02_12_56_14_930.jpg,0.15,1,0,30.18571
F:\data\IMG\center_2019_07_02_12_56_14_999.jpg,F:\data\IMG\left_2019_07_02_12_56_14_999.jpg,F:\data\IMG\right_2019_07_02_12_56_14_999.jpg,0.35,1,0,30.16529
F:\data\IMG\center_2019_07_02_12_56_15_070.jpg,F:\data\IMG\left_2019_07_02_12_56_15_070.jpg,F:\data\IMG\right_2019_07_02_12_56_15_070.jpg,0,1,0,30.18867
F:\data\IMG\center_2019_07_02_12_56_15_139.jpg,F:\data\IMG\left_2019_07_02_12_56_15_139.jpg,F:\data\IMG\right_2019_07_02_12_56_15_139.jpg,0,1,0,30.18964
F:\data\IMG\center_2019_07_02_12_56_15_206.jpg,F:\data\IMG\left_2019_07_02_12_56_15_206.jpg,F:\data\IMG\right_2019_07_02_12_56_15_206.jpg,0.05,1,0,30.19016
F:\data\IMG\center_2019_07_02_12_56_15_281.jpg,F:\data\IMG\left_2019_07_02_12_56_15_281.jpg,F:\data\IMG\right_2019_07_02_12_56_15_281.jpg,0.25,1,0,30.17739
F:\data\IMG\center_2019_07_02_12_56_15_351.jpg,F:\data\IMG\left_2019_07_02_12_56_15_351.jpg,F:\data\IMG\right_2019_07_02_12_56_15_351.jpg,0.4,1,0,30.1602
F:\data\IMG\center_2019_07_02_12_56_15_423.jpg,F:\data\IMG\left_2019_07_02_12_56_15_423.jpg,F:\data\IMG\right_2019_07_02_12_56_15_423.jpg,0,1,0,30.18944
F:\data\IMG\center_2019_07_02_12_56_15_491.jpg,F:\data\IMG\left_2019_07_02_12_56_15_491.jpg,F:\data\IMG\right_2019_07_02_12_56_15_491.jpg,0,1,0,30.18891
F:\data\IMG\center_2019_07_02_12_56_15_568.jpg,F:\data\IMG\left_2019_07_02_12_56_15_568.jpg,F:\data\IMG\right_2019_07_02_12_56_15_568.jpg,0,1,0,30.19046
F:\data\IMG\center_2019_07_02_12_56_15_642.jpg,F:\data\IMG\left_2019_07_02_12_56_15_642.jpg,F:\data\IMG\right_2019_07_02_12_56_15_642.jpg,0.15,1,0,30.1851
F:\data\IMG\center_2019_07_02_12_56_15_714.jpg,F:\data\IMG\left_2019_07_02_12_56_15_714.jpg,F:\data\IMG\right_2019_07_02_12_56_15_714.jpg,0.35,1,0,30.16397
F:\data\IMG\center_2019_07_02_12_56_15_784.jpg,F:\data\IMG\left_2019_07_02_12_56_15_784.jpg,F:\data\IMG\right_2019_07_02_12_56_15_784.jpg,0,1,0,30.18771
F:\data\IMG\center_2019_07_02_12_56_15_851.jpg,F:\data\IMG\left_2019_07_02_12_56_15_851.jpg,F:\data\IMG\right_2019_07_02_12_56_15_851.jpg,0,1,0,30.19003
F:\data\IMG\center_2019_07_02_12_56_15_919.jpg,F:\data\IMG\left_2019_07_02_12_56_15_919.jpg,F:\data\IMG\right_2019_07_02_12_56_15_919.jpg,0,1,0,30.19011
F:\data\IMG\center_2019_07_02_12_56_15_987.jpg,F:\data\IMG\left_2019_07_02_12_56_15_987.jpg,F:\data\IMG\right_2019_07_02_12_56_15_987.jpg,0,1,0,30.19009
F:\data\IMG\center_2019_07_02_12_56_16_060.jpg,F:\data\IMG\left_2019_07_02_12_56_16_060.jpg,F:\data\IMG\right_2019_07_02_12_56_16_060.jpg,0.2,1,0,30.18099
F:\data\IMG\center_2019_07_02_12_56_16_126.jpg,F:\data\IMG\left_2019_07_02_12_56_16_126.jpg,F:\data\IMG\right_2019_07_02_12_56_16_126.jpg,0.35,1,0,30.16391
F:\data\IMG\center_2019_07_02_12_56_16_195.jpg,F:\data\IMG\left_2019_07_02_12_56_16_195.jpg,F:\data\IMG\right_2019_07_02_12_56_16_195.jpg,0,1,0,30.1775
F:\data\IMG\center_2019_07_02_12_56_16_264.jpg,F:\data\IMG\left_2019_07_02_12_56_16_264.jpg,F:\data\IMG\right_2019_07_02_12_56_16_264.jpg,0,1,0,30.18823
F:\data\IMG\center_2019_07_02_12_56_16_334.jpg,F:\data\IMG\left_2019_07_02_12_56_16_334.jpg,F:\data\IMG\right_2019_07_02_12_56_16_334.jpg,0,1,0,30.18995
F:\data\IMG\center_2019_07_02_12_56_16_403.jpg,F:\data\IMG\left_2019_07_02_12_56_16_403.jpg,F:\data\IMG\right_2019_07_02_12_56_16_403.jpg,0.05,1,0,30.19011
F:\data\IMG\center_2019_07_02_12_56_16_475.jpg,F:\data\IMG\left_2019_07_02_12_56_16_475.jpg,F:\data\IMG\right_2019_07_02_12_56_16_475.jpg,0.25,1,0,30.17837
F:\data\IMG\center_2019_07_02_12_56_16_542.jpg,F:\data\IMG\left_2019_07_02_12_56_16_542.jpg,F:\data\IMG\right_2019_07_02_12_56_16_542.jpg,0.4,1,0,30.15968
F:\data\IMG\center_2019_07_02_12_56_16_612.jpg,F:\data\IMG\left_2019_07_02_12_56_16_612.jpg,F:\data\IMG\right_2019_07_02_12_56_16_612.jpg,0.5500001,1,0,30.14026
F:\data\IMG\center_2019_07_02_12_56_16_681.jpg,F:\data\IMG\left_2019_07_02_12_56_16_681.jpg,F:\data\IMG\right_2019_07_02_12_56_16_681.jpg,0.7500002,1,0,30.11642
F:\data\IMG\center_2019_07_02_12_56_16_750.jpg,F:\data\IMG\left_2019_07_02_12_56_16_750.jpg,F:\data\IMG\right_2019_07_02_12_56_16_750.jpg,0.9000002,1,0,30.10109
F:\data\IMG\center_2019_07_02_12_56_16_824.jpg,F:\data\IMG\left_2019_07_02_12_56_16_824.jpg,F:\data\IMG\right_2019_07_02_12_56_16_824.jpg,0,1,0,30.16726
F:\data\IMG\center_2019_07_02_12_56_16_897.jpg,F:\data\IMG\left_2019_07_02_12_56_16_897.jpg,F:\data\IMG\right_2019_07_02_12_56_16_897.jpg,0,1,0,30.17763
F:\data\IMG\center_2019_07_02_12_56_16_963.jpg,F:\data\IMG\left_2019_07_02_12_56_16_963.jpg,F:\data\IMG\right_2019_07_02_12_56_16_963.jpg,0,1,0,30.18727
F:\data\IMG\center_2019_07_02_12_56_17_030.jpg,F:\data\IMG\left_2019_07_02_12_56_17_030.jpg,F:\data\IMG\right_2019_07_02_12_56_17_030.jpg,0,1,0,30.18624
F:\data\IMG\center_2019_07_02_12_56_17_100.jpg,F:\data\IMG\left_2019_07_02_12_56_17_100.jpg,F:\data\IMG\right_2019_07_02_12_56_17_100.jpg,0,1,0,30.19066
F:\data\IMG\center_2019_07_02_12_56_17_169.jpg,F:\data\IMG\left_2019_07_02_12_56_17_169.jpg,F:\data\IMG\right_2019_07_02_12_56_17_169.jpg,0,1,0,30.19038
F:\data\IMG\center_2019_07_02_12_56_17_241.jpg,F:\data\IMG\left_2019_07_02_12_56_17_241.jpg,F:\data\IMG\right_2019_07_02_12_56_17_241.jpg,0,1,0,30.1866
F:\data\IMG\center_2019_07_02_12_56_17_310.jpg,F:\data\IMG\left_2019_07_02_12_56_17_310.jpg,F:\data\IMG\right_2019_07_02_12_56_17_310.jpg,0,1,0,30.19143
F:\data\IMG\center_2019_07_02_12_56_17_379.jpg,F:\data\IMG\left_2019_07_02_12_56_17_379.jpg,F:\data\IMG\right_2019_07_02_12_56_17_379.jpg,0.1,1,0,30.18767
F:\data\IMG\center_2019_07_02_12_56_17_449.jpg,F:\data\IMG\left_2019_07_02_12_56_17_449.jpg,F:\data\IMG\right_2019_07_02_12_56_17_449.jpg,0.25,1,0,30.17559
F:\data\IMG\center_2019_07_02_12_56_17_521.jpg,F:\data\IMG\left_2019_07_02_12_56_17_521.jpg,F:\data\IMG\right_2019_07_02_12_56_17_521.jpg,0.45,1,0,30.15143
F:\data\IMG\center_2019_07_02_12_56_17_590.jpg,F:\data\IMG\left_2019_07_02_12_56_17_590.jpg,F:\data\IMG\right_2019_07_02_12_56_17_590.jpg,0.6000001,1,0,30.13249
F:\data\IMG\center_2019_07_02_12_56_17_659.jpg,F:\data\IMG\left_2019_07_02_12_56_17_659.jpg,F:\data\IMG\right_2019_07_02_12_56_17_659.jpg,0,1,0,30.16779
F:\data\IMG\center_2019_07_02_12_56_17_728.jpg,F:\data\IMG\left_2019_07_02_12_56_17_728.jpg,F:\data\IMG\right_2019_07_02_12_56_17_728.jpg,0,1,0,30.18283
F:\data\IMG\center_2019_07_02_12_56_17_798.jpg,F:\data\IMG\left_2019_07_02_12_56_17_798.jpg,F:\data\IMG\right_2019_07_02_12_56_17_798.jpg,0,1,0,30.18869
F:\data\IMG\center_2019_07_02_12_56_17_868.jpg,F:\data\IMG\left_2019_07_02_12_56_17_868.jpg,F:\data\IMG\right_2019_07_02_12_56_17_868.jpg,0,1,0,30.18995
F:\data\IMG\center_2019_07_02_12_56_17_940.jpg,F:\data\IMG\left_2019_07_02_12_56_17_940.jpg,F:\data\IMG\right_2019_07_02_12_56_17_940.jpg,0.05,1,0,30.19021
F:\data\IMG\center_2019_07_02_12_56_18_011.jpg,F:\data\IMG\left_2019_07_02_12_56_18_011.jpg,F:\data\IMG\right_2019_07_02_12_56_18_011.jpg,0.2,1,0,30.18309
F:\data\IMG\center_2019_07_02_12_56_18_080.jpg,F:\data\IMG\left_2019_07_02_12_56_18_080.jpg,F:\data\IMG\right_2019_07_02_12_56_18_080.jpg,0.4,1,0,30.15907
F:\data\IMG\center_2019_07_02_12_56_18_148.jpg,F:\data\IMG\left_2019_07_02_12_56_18_148.jpg,F:\data\IMG\right_2019_07_02_12_56_18_148.jpg,0.5500001,1,0,30.14035
F:\data\IMG\center_2019_07_02_12_56_18_216.jpg,F:\data\IMG\left_2019_07_02_12_56_18_216.jpg,F:\data\IMG\right_2019_07_02_12_56_18_216.jpg,0,1,0,30.16915
F:\data\IMG\center_2019_07_02_12_56_18_286.jpg,F:\data\IMG\left_2019_07_02_12_56_18_286.jpg,F:\data\IMG\right_2019_07_02_12_56_18_286.jpg,0,1,0,30.18273
F:\data\IMG\center_2019_07_02_12_56_18_353.jpg,F:\data\IMG\left_2019_07_02_12_56_18_353.jpg,F:\data\IMG\right_2019_07_02_12_56_18_353.jpg,0,1,0,30.18897
F:\data\IMG\center_2019_07_02_12_56_18_426.jpg,F:\data\IMG\left_2019_07_02_12_56_18_426.jpg,F:\data\IMG\right_2019_07_02_12_56_18_426.jpg,0,1,0,30.19
F:\data\IMG\center_2019_07_02_12_56_18_493.jpg,F:\data\IMG\left_2019_07_02_12_56_18_493.jpg,F:\data\IMG\right_2019_07_02_12_56_18_493.jpg,0.15,1,0,30.18683
F:\data\IMG\center_2019_07_02_12_56_18_562.jpg,F:\data\IMG\left_2019_07_02_12_56_18_562.jpg,F:\data\IMG\right_2019_07_02_12_56_18_562.jpg,0.3,1,0,30.17214
F:\data\IMG\center_2019_07_02_12_56_18_636.jpg,F:\data\IMG\left_2019_07_02_12_56_18_636.jpg,F:\data\IMG\right_2019_07_02_12_56_18_636.jpg,0.5000001,1,0,30.14726
F:\data\IMG\center_2019_07_02_12_56_18_703.jpg,F:\data\IMG\left_2019_07_02_12_56_18_703.jpg,F:\data\IMG\right_2019_07_02_12_56_18_703.jpg,0.6500001,1,0,30.12836
F:\data\IMG\center_2019_07_02_12_56_18_771.jpg,F:\data\IMG\left_2019_07_02_12_56_18_771.jpg,F:\data\IMG\right_2019_07_02_12_56_18_771.jpg,0,1,0,30.16678
F:\data\IMG\center_2019_07_02_12_56_18_839.jpg,F:\data\IMG\left_2019_07_02_12_56_18_839.jpg,F:\data\IMG\right_2019_07_02_12_56_18_839.jpg,0,1,0,30.18381
F:\data\IMG\center_2019_07_02_12_56_18_912.jpg,F:\data\IMG\left_2019_07_02_12_56_18_912.jpg,F:\data\IMG\right_2019_07_02_12_56_18_912.jpg,0,1,0,30.18871
